Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Label
0.3818904965015457,-0.33233833832489923,-1.6266308946516619,-0.732863953502702,-0.22552991157907748,-0.15812786020687986,0.23715458330607975,-0.28686987909834216,-1.0967991192362074,2.3247889165016913,0.6335445554686454,-5.455170322811013,-1.8276087219409514,-2.8747148981455792,0.038105609474268665,3.044068810734888,3.512183728790666,1.3946981545529464,-1.9744663717777176,-0.5331843950734293,0
0.2602360274868831,5.537782658895722,2.6974900850734813,-1.7557175230737145,-1.7832378610633817,3.3948355497676093,2.0111800681879384,4.849874257267159,1.3506963141868904,0.45937762126184045,4.491216802192612,-8.601834691491238,-3.4924454520489987,0.6397560869270686,-4.512968370897525,3.660537922357241,-1.113580911057685,-0.036140401888853146,2.2730542555594635,0.4332865219968917,0
-2.1909171378529524,1.4415123106905279,-2.786618117055343,0.06928142454950315,1.6152013871025432,2.1754820125340206,3.5056796301955213,-0.024379817571708286,0.3644611796711681,5.5331082762374475,3.647436509524652,-6.825837175007521,2.749502018221091,-0.1973412185851795,-3.011694926760716,-0.048234528900814366,3.3844080377313475,-0.0584414498390875,4.573767088894316,1.1064647985138658,0
-1.0995976431643135,0.5630128834267804,3.1019111733600484,4.087596426859863,-0.6981865309875948,0.306013824305324,-4.395189817171106,-6.712611084625079,2.4225662132005557,1.2404424275519152,-1.7716217619010797,3.9950475071388647,0.5459845011588007,3.913425531431708,1.1561936875422894,-1.9319470125518086,-1.3929780310450939,-2.2706325737900785,1.2592452566308712,-0.7609221525176332,0
0.2346917861803366,5.41388123182863,0.6895695526159293,-2.5534289226495184,-1.7788502618716924,1.6209164138789025,0.3903573652437782,7.193531043206438,1.163272439418517,-2.9609166712486545,0.54631007736475,6.269800098257229,0.6914836211920532,-0.6062678926683049,-1.221072138755465,-0.730261915568283,2.497820292859419,-0.08608976496293197,-0.9848445328976934,-0.5567604437476206,0
0.31193013513964574,3.487053797399979,0.34142504459331,-2.349613395063742,0.15277431895250404,-1.2027078837613483,4.68422394375883,3.7529079272389536,0.9739735455550679,0.26847408008292517,1.6517357253835527,-6.428858844328588,-5.007063574932706,-1.6336622100210971,2.3519869765907404,1.5000670039889186,3.1772646649935754,1.2027649975197638,-0.45337896079092865,-0.8080762116403498,0
-0.1061300543594268,-2.5629456784245503,2.1305908691387696,1.5565432762967992,0.35291231536616535,1.7763066986732228,-3.083899747244974,-3.0861266167956045,-1.0210705643687112,2.0664958288054303,-0.7388848550116678,0.6712754391302796,2.14606825892596,4.495052822969722,-1.8840650725306678,2.2388819578654875,1.7584902603498747,-1.4737573124816108,2.0512583518576557,-0.8475500859897797,0
-1.5207760422483738,0.7541635328132202,1.1304424800654704,-2.8672009777802923,0.7830229996195829,2.625303127008759,1.1422176549174705,1.7535315756325163,-2.6273086651614164,2.997055433161111,1.6165985717864237,-4.684958104272417,1.77222327671742,-1.3714421871151452,-2.1197269366367824,4.244193460447822,-1.5915768537722013,1.9166775974223975,-1.3366467433852125,0.9742476905543802,0
3.790509295663937,0.24099675604940662,1.0397025134142557,3.961500786872371,-0.10542508080504476,1.1344625436902827,-2.1768318511754745,-4.614771960498807,-2.525401194135173,0.35024657224738165,0.4568351029965736,-5.924426726641528,2.3580288079691307,-2.451670193464846,-3.1953828567931652,1.739459763328445,2.5071444350590095,2.6642500365269415,1.28551680057546,0.2936498595441215,0
-0.1023137284750617,1.9111447986570442,0.37219494777143214,-1.8014243974302766,-0.1763706180265306,3.8964031862279023,-0.038122826717958636,6.087915916323702,0.6484719012271117,-2.8207772836774807,3.424061043218322,1.512752850199428,3.411693618685359,-0.05541099026090479,-3.5208832847605813,4.30496492753916,4.615904009961179,0.7657071340510124,0.766033167708486,-0.453232204362792,0
-0.7813991238544469,1.0909502950022558,-0.9940266070578233,1.6635039668230784,1.1049652510548327,2.0698340086327063,0.9206948702876518,-1.4464074590259095,2.3743728416921863,-0.5183009563908356,1.8841367961130988,0.49659615507408816,4.148410495146065,-0.9299888286482276,0.7782654343897177,0.52265876863007,4.170875800600433,1.130405199442559,1.675094995604229,-0.13385398575732757,0
-0.9932129531728671,4.985288411949233,0.2655803259329059,-0.09948625374980447,-0.4185922063765642,2.093938387841889,-0.49194315365962404,6.078363802922832,0.39016812277616786,-2.053780125973765,0.7453636045160843,-2.683101503614502,-1.0278266154996514,-1.4090341722894708,-0.8808119734369038,1.0545465217457617,0.48752146230118343,3.5239585569600522,1.2653941417441463,-0.5797492594596094,0
0.8720327967090808,-2.016655674307483,-1.8989253462377031,-0.31768967931969916,-1.1999490279626106,-5.399554598373816,-0.6432479891880556,4.588953458995837,0.725176381080459,-2.110763938631746,0.43617801930984346,1.0500980704051963,-2.0954975594609504,3.978378460270737,1.7566994255560653,-2.5288688265668045,-1.922387981476148,0.7090679354144267,-1.4030421301629676,0.694295665672153,1
-1.7986398500024467,1.4137335884341113,1.7072511240027826,-2.023977515286898,0.18707496681139546,-0.8710035948393682,0.4285858728119658,0.8485509629465605,0.09666098754213126,4.511972927392905,0.6710843380703098,-9.591623203319486,0.5462785764485816,1.8583858420884538,-0.7592625412165158,-0.14984305591517222,1.3723900006441185,2.6014794423159815,5.082883613765923,0.6284359065159619,0
1.6254843916370914,4.578796027189112,-4.22269251353462,-0.13519458279229535,-0.8275675062754668,0.4894881615794485,1.9378332693376064,-0.8152403946973057,-1.341649849216283,3.7648810704164735,3.065751405341934,-8.297804760874218,2.525078444066595,-5.0472059215955465,-4.9671273967696,-2.0241150733350013,2.3643336885667714,1.0080202044052773,3.9115650929958248,2.237955102688983,0
-1.0768340041370326,-1.3908412662164942,-5.800077335323593,-2.8941674735702647,-0.9551585854417456,-0.4039387961457923,-1.617969740436895,1.1045733659127928,2.03831754784847,-0.5037611094392889,0.06692326119291114,-4.780527664421368,-1.7181217280513583,-2.019673073933677,0.4789989726431816,-0.5660052508414715,-3.3026565925162257,0.7267433461291164,2.1854188923606843,-1.0564735117410602,1
-0.9011183989760955,-0.168096051006686,-3.9307663176717442,-2.773139804029574,-1.231102606241906,2.4193069960268305,2.8631383507469907,7.996277081541996,0.5976055594767571,-1.1960124428952468,-0.7462811248919419,0.8087487704167534,-2.213524070573823,0.10751788632690296,-0.36698944608678563,3.2212892149270034,0.2834453203307842,0.6916270587532227,-1.9657844449805473,1.414682811425299,0
-2.003477262417914,-0.8195370804924729,4.592613997195836,2.8734342878716426,-1.522573630018998,0.9939270608568259,-0.6821311761535931,-0.08959126205665419,1.382165778007056,-0.9804462056726364,0.3546478587680104,-1.0342157848873843,2.356477074483566,1.2061291280403732,3.3626097848720358,0.6689225121623258,3.5843565213490565,4.707521213730993,0.774080059221487,0.22070056316740033,0
-3.917760091427381,1.880584971954952,-0.07010323917367811,1.34160542710894,0.10651651464828016,2.888721190102232,3.0910771599492737,6.01735126215232,4.014029698508863,0.9873738803957628,4.190589188002306,-1.3446684506741493,-1.0525719164153022,3.234677284267109,0.8398052216979437,0.9461510381597212,0.3434543198988683,1.4549451493636363,-0.5638960179759265,-0.04885432601469156,0
-1.914697291250412,6.114641916417448,-7.217228614217017,-3.2712286493985516,-1.8320331684136928,2.7866300218221096,-3.6769490377828618,10.562160665319713,-0.1024051019536869,-0.1332974231723576,3.6012857748416414,3.272771087621488,-1.464335418141876,-0.86940410019154,-8.365859572007103,1.1970863473114515,-1.6635788265715736,-3.3289140733435563,-0.3681993143450395,1.2719402142302962,0
2.049535579184378,-1.733116056257447,3.061678377337693,4.757873516448917,-0.5122244273359172,-1.0915370915157414,-3.8682094608134454,-9.71819397070865,1.1028826805005592,0.6007992735567866,-3.5682129797963515,-0.8200149626726314,1.7560146724356605,1.5230517227093454,3.68672854460765,-0.45565192884436745,1.1328603291663577,1.8773202927856874,0.3069241547511037,-1.205620973969849,0
-5.747589312816407,6.122524408494923,-2.1469421460558933,-1.2570512031632068,-0.9869757269893172,4.984496842884767,-0.19210939411907668,15.235766916219353,3.258822300727135,-4.613708322720222,4.313701982053338,0.7250937939721185,1.432182723007526,-1.952402459738416,-2.7907291836039483,3.5507320155548574,2.4374039491493695,5.173465339028984,0.7797880161616715,-0.4120911588095958,0
1.1523856895156643,0.9563738288095809,-1.950272004740825,2.402566744724542,0.8485759728554674,3.244741493347455,-1.170405531902436,-3.067433890551703,-0.3822069042580307,2.957614862175034,1.373348149631247,-6.947138138647218,3.8394809955922256,1.1394060571716402,-4.90614530599853,2.3183171954164177,1.0527894723462317,0.7493953154696382,4.928574622991535,0.6927566365406289,0
-2.4676855513253875,-0.20897769530802646,-5.101626874204022,-3.8614355809820142,-0.9995690613492324,5.354700247177411,2.7299836357321223,7.312606072023436,-1.4532791024313907,-0.8934226706180979,-1.4340461364813657,9.442884883744874,1.3938821553936007,0.18574300613236716,-0.6574184613897713,2.972820970788556,-1.136141063904188,-2.173267027826575,-2.993751217770828,-0.7377811139208714,0
-2.6524890536583943,-0.02593629409038467,2.0467238058732242,-3.9431020208723417,0.3645396741233098,0.04101851209326057,-1.0161509462703275,2.7262219369983587,-2.572024034170505,1.7083546402144822,-0.7907604742430865,-0.9603465199139732,-0.4985284534453328,-0.34692232585425375,-0.7908066445892896,1.388684123284914,1.093571403331576,-0.03154097938250078,1.3727909709189365,0.8456840836782963,0
-3.9902244827347793,3.428875631868242,-5.376534720061573,-1.790575871204679,0.7773687582803542,2.678763828475918,2.1553305387806754,4.7089159700049885,-1.3267704085702077,3.389881512913784,3.2924344705009534,-5.287230901514138,3.332810039170126,-1.7174724389406788,-3.8701290169314206,1.7459115162423373,2.4666374581693153,0.9731434718739934,4.907740812136797,0.281511354828281,0
-0.9510520110395466,0.46770218297261235,2.1425761665744605,-6.0688227303972795,0.6283682038267182,0.1304640427935797,0.88196942830378,2.759377940707333,1.014535436878497,2.7959377121657503,-0.12482261624922031,5.5829875768029105,-1.8891288417291747,1.880423842572716,-0.930174036524219,-4.528482330101956,1.4952442936661883,-5.355359736391754,1.0663425147857746,-0.24727576423687392,1
4.614171397480914,1.9257549977884274,-1.7024231794137297,-1.9898136763494727,-0.396035614025308,0.2860283711778764,-2.2088483206567684,1.3306678039646376,-0.969715908311024,-2.5871734787558736,-0.006286103506872864,-0.7541029855891064,-0.013002496990935697,-3.0425626194699964,-0.8699886181144844,2.19859320976983,3.6325496560900516,1.3552369710228922,-2.0081125464513576,-0.4489448963055263,0
2.952691787445652,1.7241400163873832,-4.490058941139997,3.639712704944265,0.7365702939062664,3.651762249703163,-1.0279003296204574,-11.765084333067021,-3.448314870453543,4.11889490589151,3.8877899170250685,-6.164464145468763,3.955056110438598,-6.526089551307628,-3.9164458812787672,0.6137893311387064,4.9869478625408235,-2.7438513147917005,4.0714839052011875,0.3958099434450611,0
-3.5300994200294213,2.363668235135343,-1.6257166100928804,0.2846885081618361,0.7005169093596813,2.7067278793568637,-1.152993460849396,7.058705684796386,0.5331057658879796,-1.122693464585268,2.7413327823692173,-1.9124095696993202,1.225333359773289,1.2814060100952205,-2.839038673478213,3.646125448172647,-0.3626520756928946,2.376858233370955,1.5436271833409023,-0.23508619487964266,0
0.9655151143817009,-4.703281367964768,3.8109317319959484,0.916659270970947,0.9625535780860007,2.433130694772599,0.28515636288671486,-9.836149373329334,-0.39691085568431705,5.381389647170612,2.1545818392277942,-2.9241988866395348,4.582794749537956,2.4855660233199512,0.9936431621846102,1.8592198454639368,7.747252398066863,-1.961614840036749,2.6252849497821447,1.206994088831766,0
-3.1255796084514147,2.679715716733183,-2.4636613548093362,2.1109090229825034,0.32666381413264134,3.004332254659288,-1.9472678936615182,-2.9164426142542017,0.8347385534218139,-0.28527653707650824,-0.013281251087315482,5.965308577408554,4.242595243913669,-2.040914655382835,0.6676219080570662,-1.0889826965528466,4.015743238769284,-1.4433312788411863,3.188750853885606,-1.249667060119493,0
2.5047912389458076,-0.06785126961292032,-1.4140923081434775,2.236548493406657,1.356400735190196,6.4434455393323615,-1.5154253944078726,0.7781752386334156,3.9188478848793995,1.6898419465480496,3.5313016689627132,-9.858960455369754,0.8512092336560821,1.06981727342687,-7.384491172234257,5.1993122858597465,0.3484240676393273,1.9060033964435337,1.6050622814001265,-0.7340096253330536,0
2.4191367593579205,0.25386560448188744,-4.318581466938976,-0.17012083017212776,1.064348140380089,-0.12350401574369729,1.2004956516037073,-5.926120975403409,1.4881771242052264,1.553984763301604,-1.6320497722900136,-2.1922200423594944,0.9685453548555238,-3.6475820412441404,2.2291429073679256,-2.538919673054525,2.5813591219257948,-0.260381682174756,1.5600202905247609,1.574510542008414,0
-2.7763790924590515,2.4001529332128015,1.748813259932283,0.4397112337627309,0.19489703626637084,-0.4027955030451731,-1.2093912610843969,0.7189209440955067,-0.5940875421186145,4.389341924906427,-1.2905310593066308,5.437911973843455,0.19332912717356,1.861155129950826,-2.68726742659825,-3.08313503285642,-2.8342166450091772,-2.4433777358570135,-1.9248509048473306,0.1867861816310807,1
-2.832058507243529,0.8645688422796685,0.2759127581725631,-1.4602408672270832,0.3616357169754421,0.20300237357135764,0.8458801326769168,13.528176483829716,1.114969319446461,-2.352991319738186,-0.42472499851741885,1.8345746988084382,-0.10920378711842771,4.820454414259491,-0.9023146668418569,2.465441828534511,-0.6164901872046282,4.41354886125297,-1.6259227573218182,0.17908715196592637,0
2.197159840933325,2.887554812478784,-0.20188068266602166,4.910873317391079,-0.4492305802423639,1.9667902093286465,-3.5100968953108653,5.847765371220009,4.594125843039871,-2.2383299699893398,4.205853958543204,-1.751629424569687,-2.299626366400906,3.924074144314067,-2.7637863804286997,-5.267326971028566,3.3554773175147976,1.8311236679791967,3.681539607715694,-0.1109648885729675,0
-4.851363712502314,-1.7453810936736898,-0.6939528586518798,0.5683598197124395,0.6498171895842695,-0.3245270757693335,2.1969966275526387,4.039020890660922,-0.282730274301195,4.475076993639316,2.158508203483419,-4.923354674400763,1.8211875028178208,3.8639548676194675,-1.0735622131624445,0.4478505467437597,1.208820145112982,2.060135713118301,3.0996952155611566,-0.47375671925614155,0
0.8920914098744495,2.7574790080670706,-1.6857628317307118,-5.135131169082937,-1.0311535864673682,2.793827626341733,0.2936978829802167,6.568786493176313,4.061674912800634,1.214178745366929,0.046550661024127304,-8.665715293078394,-7.068594753602647,-1.1909766890223281,-1.1147377919784782,0.883496843491454,2.6553824723978665,1.0733277686057954,1.979379749459201,2.9370184568205713,0
-4.360164624476758,0.1879706083633681,1.9229996171581138,0.670054674852762,-0.4897170886198604,-3.572721859249631,0.48729480826991256,6.881886775560675,-2.1138556745754546,-1.016112945470566,1.204462583575495,4.2779687487796485,0.13849133641992606,2.1229419370740388,1.697062258982351,-0.4621274372018287,3.1886974152620007,1.5947718409225566,-1.0499041863498633,0.6028100366119725,0
-6.981306040658011,-1.7804516669735109,2.8050430237157222,2.7414798554436612,-0.7294051765764701,4.767330735246166,-3.1506497216415172,-1.3777961446172275,0.9624197248325824,0.5953170461023636,2.8024109657231167,8.322931084669758,2.367402813763397,6.3644476220565505,2.1789001427667443,2.410469967717765,0.8605750679881896,-3.496856727703701,1.4283784944031013,-1.0181564694295573,0
-2.0108773935217097,-1.9670327110671457,-1.3487019862189906,0.683536056282787,-0.824188061168254,-0.09817655617322019,-4.236759363744613,-0.6446208557364871,0.08231926507868548,2.012212216021634,-0.32644702600930486,1.7540780128325502,0.6458590284988567,3.0581270873138973,0.3041616909095437,0.6029911390396335,0.7563234998676118,-0.5248508275427632,-0.2501940996460239,0.27767692541902855,0
-4.002621627518035,-0.7235937076069734,-0.6333678919946008,-3.629760841540347,-0.42318877380766695,2.3767440950860674,-2.735682118519791,8.204805740625352,-1.1494229014740087,-1.7563663598228096,2.3772510866131364,4.212007304496996,0.8149778315016698,3.289269592852114,0.21020308303856816,4.508614437210616,2.2457665796631376,0.0980597337443192,-0.5531830697571505,-1.1475005078200713,0
0.025164962429950588,-1.2068917573917415,-0.6133402392114635,0.3352599773258309,0.12735077538224585,-1.1317751213886593,-0.07785624851632322,0.9343717271011214,0.6198963928973518,-0.3871406924365741,0.8496214263446662,1.0815009496525372,-2.2682623942253684,0.9481200812925775,-0.6134948187235836,-2.200143815394026,-3.1744431596637166,-1.6102240498593754,-0.790220345663676,-0.40765750338582835,1
-0.7195234334455602,-0.4597298421710463,-0.5819594301275556,-1.5032871375222658,-0.5514888829038221,-2.1913185267240385,0.1537191947022255,2.4282002628633244,2.8895476700142915,-1.1079375028517564,-0.0009787348285279496,-0.06307571422442687,-3.7124380240413575,-0.3235170784252279,2.077106951057959,-2.516947609028211,2.8002854938649357,-0.617068958409696,1.004344532920118,-1.572810874493879,0
-0.19994576892138993,-1.8875909191408669,2.9752662707601116,-0.5209803300073768,0.4489199983116077,-0.9903779962005741,1.4462067979313344,1.6269410665916328,1.9274377705470642,1.2048315633797815,-0.36145493673368634,-5.161923628047627,-4.554995298110859,0.029382089595906824,-2.3055571016171834,1.4948046586020365,-2.8515700474898367,0.24953363865780787,-1.8962399282968052,0.89646523451473,1
0.724042586872877,3.3255489675774554,-1.0325004745313393,1.0611912038131797,-0.7610553066115652,-1.1211032982298645,1.637656163036528,-2.0756484087186213,3.3221056474976245,1.5192658093175129,-0.5165409866756319,-4.515998966546903,1.2697728581155348,-1.5589391265265058,1.2931024608702009,-2.072973545757974,1.7540649911155763,2.5899344038012595,1.6202776472330538,-0.5266277681353794,0
-1.2967850757610817,-2.073626969113688,2.044981718414599,-2.552865179184149,-0.17879935448161227,-1.0499671223780411,1.1562544145637585,-2.253790979692787,-0.42665721868154693,-0.421271343596885,1.176805145466981,-5.696436479030896,-0.2779279163261805,1.2597480078609586,6.644088701037045,0.26868266376601146,-3.1855022271342173,2.7435473042784535,1.6925520425595806,0.6332294062831267,1
-0.3690833113604841,0.6374256105062643,-2.5053100647991426,-0.9073092388038384,-0.41728202234542966,-0.7500324612191309,2.3350876185214355,6.629493011989648,4.894922066211911,-2.3085099928895656,-0.3532787971630924,-2.247497761010096,-0.021331923018883425,3.77069816547729,-0.3893089879316115,-2.9757567476797746,-0.3011991549563813,1.709153279318515,5.611872729502705,1.0246648757334915,0
-7.311760669223445,-0.19730207507575748,2.991654218678248,-0.4623353457553836,0.32303241421009826,2.5160997078968435,0.38851137471734987,6.194376385232832,3.069313166639667,-1.0293941288384123,0.9641438484054358,1.8174688356955762,2.397171254922796,5.565090057773487,4.179953731213889,3.700762776285767,1.568372305526009,3.4439682933110576,1.7653602650292517,-1.6285258001095502,0
1.0904321829245527,3.2024977547626414,4.043309276638898,-0.30521008833022256,0.403677655422735,0.8310974065941168,-2.8497574857069283,2.5508703018154257,2.234996821447131,-1.457262891877078,-2.9652423456402954,9.02186790144634,1.7137350361507826,2.656713518686042,-5.33639674405754,0.34363403372991064,3.204264190007388,-3.232028724858187,0.07206909392728167,0.3127685110894426,1
0.16331173492914086,-0.6551495027473262,-3.036346774636652,-1.0206829845244876,2.8485172547042352,0.5703154975393732,4.408699712268043,-3.7932027837920006,-0.8160989052596306,4.065649019887639,-1.0298676141484304,-6.978793682082055,-1.4665202424241552,-3.411722646428723,-1.445560889084374,-1.6344438151005796,-1.5862192143380447,-1.4989749316054046,3.612867478981612,-0.09374819746102489,1
0.036549752509646094,2.3705601844920947,-0.9951175200265084,-1.3427990911211705,-1.4725775158715348,2.7835023303016557,3.229683328081573,6.5299836234269035,0.3350064751734585,-0.6519754320769748,6.206538294772116,-5.676423997177737,-1.1988371113024074,-1.1557881515060853,-0.912168264519793,2.6689256182542724,2.5721412634548613,2.2112004787533546,-0.6092540268810076,-0.3438836179058841,0
0.3106043086541903,0.18480697600152607,-2.754465659084998,2.4315956466069335,0.5894608121755385,-0.5614515608218544,0.6123898040798397,-1.623768662221219,4.049195665489174,4.375105529877546,2.131066885280039,-12.201155268145323,-1.6570791979811141,1.1701446307736665,-1.3221797109554756,1.3540813093973156,2.9627826691185737,2.2577579466699795,2.5582802570605487,-1.2294709738306395,0
3.696724570965861,2.060854306390091,-1.0362886661539392,0.6641906920201999,0.8317953451848984,3.918874790502216,0.4665984964088007,-1.7650335749337742,0.05000386763761078,0.37343047070823576,3.1787671977815632,-4.178392926939014,-0.42293039836470336,-1.6757427671892264,-0.4283068889734323,-0.011345415323821939,3.8134788449704136,0.14401973317253614,1.298325405868615,-0.6901213321419734,0
-1.9899253343265952,-2.468756250964926,3.673090265056378,-2.1805017668584634,-0.7190784543647751,1.6831570856193516,0.5762813606613822,-1.910601627039363,-1.9563885427592544,6.76872789361121,-0.5915472918573284,-6.751452151333445,2.2447643290141572,-0.7034014340678936,0.2808590918012899,3.631799390039289,2.61835313302542,3.6622764781296695,-1.8136980432437535,1.8322853970354467,0
-1.4977410236221653,3.6339080424569015,-3.393015647868031,-0.681587541364685,0.8071546437932051,0.6940831275720549,0.6102057653657594,9.126132523577096,3.558935622343619,-0.5468614482164975,1.9701475124023609,0.7861447927411513,-3.9711021517018055,3.3259671735566103,-1.278471505686602,-1.5926875016911857,1.5321130370681124,-0.9043621495929126,1.3133622486102356,0.4256970103882938,0
-0.1814399176008913,2.7575654647073335,-1.2642487984274198,-2.495045037918266,0.036315301253109764,3.163906569575992,1.3808310586823918,7.999986626401446,-0.012606997727520053,-0.45829262332569587,1.0878802904475036,-0.46170901940129944,-0.5041183018298026,1.5856667044289323,-0.10829434896193346,-1.0368606746836666,2.6132893395861996,1.7969112460203083,2.362690750672469,0.48189532743695496,0
-0.37739539688749024,3.3019752376557068,0.7094567754567713,-1.9674104442120366,1.6093365563022521,3.0903392248363915,6.5245599009726325,-0.0745825435596002,-1.4595197340985848,3.6769290397984564,1.6953621746576886,-0.8128191335747451,-0.6179089444446397,-0.18599101392372042,5.3594004778105635,-0.39110366511715045,4.122122970207619,0.04379703527168899,-0.9699161335725439,1.1455937483504726,0
-0.03618731172758627,0.36628668130231,3.0411434482976523,1.9585378140119776,0.6300227272949912,-1.7112150007262348,-0.9257957769147227,-1.565972714693034,3.513107258712303,2.8465849281196824,1.0295084404902963,-10.989065947043516,-0.15130776794968037,2.1130944367697415,-1.38358276996713,-2.4457450897463398,1.2983535953236962,3.4273433224173258,5.825156777572376,1.9603420351318133,0
-4.084630194241509,-0.6008981800973685,1.085520146827145,2.1821399736924474,0.6755791062024009,1.2575679691277564,-4.976470995856859,-2.778193812839335,-0.6920919608432852,2.327792067354256,-3.700099122454353,8.003573698779835,4.018942536693993,6.205378703510961,-2.36611496288982,0.1855401652253934,-0.7882050488756456,-3.689012285665008,3.8617163083290045,-0.24046901646887162,0
-1.7629139283165434,-2.174301759599918,-2.298942782235562,-0.6409434024671957,1.3549157307901167,-0.5683348795841967,2.2810497069566393,-2.9949198127710592,0.3302542929872976,3.641256462760488,0.3927520245410967,-5.742498566088882,2.498275625697093,1.1034806738561431,0.09745261234898894,3.325019868636037,1.3049118233436972,0.1545087857748071,2.2810907055946505,-0.12324932446967989,0
1.904296513580078,4.174537522071496,1.6541945232492652,-2.1823055595712875,0.9941719636878107,3.0632989498615113,-0.5788764281340419,5.730157919474072,1.0068228733539906,-0.11156114589892518,3.5150600855932845,-5.101177360674878,-1.9874134575932865,-1.8268607162774768,-0.6626467598691483,-2.078609827610333,1.1905599794812836,3.7433056797598336,-0.2520427038952393,1.150656667555105,0
-4.48653231220581,-0.7485011590090527,-1.0221219621744657,0.7449465568790377,1.0545949859991484,-5.893500123932272,0.7957458119447984,9.679705986391962,0.6031574772754258,-1.7249339432214463,1.4746372714762424,1.1867986023629495,-3.2253872268019586,1.8892457977690866,1.419047729864415,0.01121585274307424,1.0230583482235178,2.4603051440011874,-2.9874495717792775,1.145897140639988,0
-5.0021217146887516,1.8015391387738489,-2.8250182605125254,-0.12658526967804984,-0.9329112846140857,2.5830714860094597,2.540639260832642,5.97693910492399,2.481088326152081,2.2154695081429425,3.36678451859657,-4.118236896706519,1.3655615917089285,1.9594787095429784,-1.2840256530240968,1.4462859397395693,1.1387891558335244,1.7847509569003774,3.3318390608021127,-0.5765344975974229,0
-1.911759983995171,-0.03540578803726291,0.5974146333424468,0.7281596238040597,1.6319042531323138,-1.8622356571374943,2.6334805763726266,5.962549407119698,4.1923688929450975,1.0523660212836645,5.075027120573288,-7.61525339758218,-2.4926202559365835,4.386865708302311,-0.05911704211967739,0.3450410456438856,-0.6934763914737321,2.582984989261153,0.2715136652196446,0.35453147061827045,0
-0.47156320221747516,1.732540773338088,2.234692095971892,0.5994480130158759,-1.3300640175894287,0.7321154076167474,3.7659909637172557,2.822878342552313,0.5897081550197217,2.0960009394250085,1.651943846867825,-6.598224123983825,-1.5228840135057282,1.326626942351038,1.2505289943271656,2.1970809013057875,5.1103148879377756,2.8908476554671925,0.8428964546838843,0.12483239259417965,0
-4.981287129385753,-0.7383835506576653,-0.8181217275654681,2.0634784053137167,1.123864352167489,3.7531942635754145,0.34933408561051915,4.407806554728617,2.0630547489636553,1.5610004809268854,4.674846249781543,-4.4742320026522515,0.4484862885855223,2.340224547693718,0.2538541362903459,2.7809730350663813,1.7013994169772595,2.9348460169741597,1.2827559684562329,-1.2419401349381511,0
-4.082585002095163,3.7310667135614746,-2.4298397573135295,2.515784494382198,0.7628081341502757,-0.6393576486493666,-3.7216989520336274,-1.4219980925019793,3.476799724550126,0.4781614048623274,-1.0434091918848447,-3.730753504046873,1.3416392745364552,2.982287160657222,-0.6014291125115748,4.124012675132108,-2.5172334673216707,1.1213739709853052,3.5020277093874634,-0.4996796773094794,1
-2.5822892224695315,3.2254922010858254,-2.6171219387399636,-3.9797285337921404,2.457927166173931,1.4504499662747148,4.531235550394451,10.752367993524278,0.17386724380336882,-0.8112616776991348,1.8287786136355924,2.8042060322506766,-5.2739479972783245,0.18438851130326428,2.2012506493759627,0.3563246358507671,-1.716713703178033,-0.3170234247366337,-4.081439593582556,-1.2311110665246876,0
1.491366758407084,3.440350674962096,-0.4981757261350239,0.03431235541390154,-0.5728398103369771,2.5919576710907,2.0473691269606102,5.973656777463263,-2.463462602388511,-1.7232754339781051,2.3369321496517292,-5.828134471819815,1.2771459043754803,-3.4522293512140143,-2.9150679633257397,3.043650363760308,3.3876027426141593,4.722040383401528,0.9476057546867754,0.748886474113077,0
-1.3561164569727526,-5.356229110987963,5.806471477796933,-0.7644349021118879,0.9460828305704125,0.9660512544993327,2.0457031890985133,0.2911346436540036,-0.4479414310581109,-3.6474732895599065,3.3286984758209837,-1.114890082392525,-3.0293455668093023,-0.0980450255295402,2.564906980299342,-0.6031486703578182,-0.5993389655834152,-0.8025713509651431,2.0439617330560136,-1.0607312144001326,1
0.9182566977362545,3.680688055659871,-7.054149386955511,-2.1976699191028817,-1.4290190218756273,0.6419729092702834,0.9095873389971114,3.7063600677773687,-1.3593354802149147,-2.058186640371405,1.6500196017047342,-3.0121619684797647,1.3524935047546454,-4.087193484994746,0.0557593638229994,2.936642076033702,1.4006189540212743,2.2894936272497786,-0.005296759174507004,1.3371603564288967,0
-5.501402764009965,-3.255225044632647,5.993124525848897,3.602220586578203,2.4355899130770267,2.621655124071743,2.8561827770948716,1.3786859440773795,1.1958266171963061,2.88891807813532,1.6557083419220042,0.18914688489546103,3.9741540843683945,7.047861092791807,1.2697304616570633,1.208266829025257,2.978985783147433,2.0660612268116414,2.95384609194707,-1.9269412419287906,0
-4.864818024505169,-3.404625519963231,-1.1516513979807363,-0.0782232465362287,-1.4677915837620756,1.2892813163873635,0.10074571834927148,0.004120571406559783,0.8258388337917244,5.417321816809921,2.878275966152107,-4.104575694453023,4.199454175266801,3.365678827146788,-1.8496054724747326,1.6129978538170853,4.572343166726207,0.04959851251280789,4.611586910342446,-1.3149911865170922,0
